stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
831,39795,7,27007-1-#,תחנת רכבת סוקולוב-הוד השרון<->דפנה/התדהר-רעננה-1#,29400,29400,0,1,45.11911182558764,147.0,148.224
831,39795,64,30064-2-#,תחנת רכבת סוקולוב-הוד השרון<->הבנים/רמתיים-הוד השרון-2#,64620,64620,0,1,45.11911182558764,147.0,148.224
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,35516,35516,0,0,72.5223744964459,135.0,144.024
831,39795,68,23068-1-#,תחנת רכבת סוקולוב-הוד השרון<->אנגל/ספיר-כפר סבא-1#,68220,68220,0,1,45.11911182558764,147.0,148.224
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,80219,80219,0,0,59.900734372353945,30.0,28.83
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,62219,62219,0,0,59.900734372353945,30.0,28.83
831,39795,7,27007-1-#,תחנת רכבת סוקולוב-הוד השרון<->דפנה/התדהר-רעננה-1#,64620,64620,0,1,45.11911182558764,147.0,148.224
34104,38796,571,10571-2-#,תחנה מרכזית כפר סבא/רציפים-כפר סבא<->תחנה מרכזית פתח תקווה/הורדה-פתח תקווה-2#,44113,44113,0,0,72.5223744964459,135.0,144.024
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,30416,30416,0,0,72.5223744964459,135.0,144.024
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,57200,57200,1,0,45.11911182558764,147.0,148.224
24994,37927,12,31012-1-#,הגולן/החרמון-הוד השרון<->מסוף רעננה-רעננה-1#,31353,31353,0,0,59.900734372353945,30.0,28.83
24994,37927,571,10571-1-ש,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית כפר סבא/הורדה-כפר סבא-1ש,29003,29003,0,0,59.900734372353945,30.0,28.83
34104,38796,11,35011-2-#,מסוף רעננה-רעננה<->קניון שרונים/הרקון-הוד השרון-2#,47216,47216,0,0,72.5223744964459,135.0,144.024
831,39795,3,44003-1-#,ז'בוטינסקי/שביל התיכון-הוד השרון<->תחנת רכבת סוקולוב-הוד השרון-1#,53000,53000,1,0,45.11911182558764,147.0,148.224
24994,37927,11,35011-1-#,קניון שרונים/הרקון-הוד השרון<->מסוף רעננה-רעננה-1#,45119,45119,0,0,59.900734372353945,30.0,28.83
831,39795,3,44003-2-#,תחנת רכבת סוקולוב-הוד השרון<->תיכון הדרים/ז'בוטינסקי-הוד השרון-2#,37500,37500,0,1,45.11911182558764,147.0,148.224
