stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
15370,31029,13,37013-1-0,תחנת רכבת גני אביב-לוד<->אהוד מנור/חיטמן-רמלה-10,72000,72000,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,51180,51180,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,61753,61753,1,0,34.87012367353931,17.0,18.139
15370,31029,5,42005-1-0,תחנה מרכזית לוד/רציפים-לוד<->תחנת רכבת גני אביב-לוד-10,23888,23888,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,66073,66073,1,0,34.87012367353931,17.0,18.139
15370,31029,7,32007-2-0,תחנת רכבת גני אביב-לוד<->דרך לוד הירוקה/דרך מנהרת העיר-לוד-20,65580,65580,0,1,34.87012367353931,17.0,18.139
15370,31029,7,32007-1-0,האלה/דרך לוד הירוקה-לוד<->תחנת רכבת גני אביב-לוד-10,26165,26165,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,48073,48073,1,0,34.87012367353931,17.0,18.139
15370,31029,7,32007-2-0,תחנת רכבת גני אביב-לוד<->דרך לוד הירוקה/דרך מנהרת העיר-לוד-20,64200,64200,0,1,34.87012367353931,17.0,18.139
15370,31029,5,42005-2-0,תחנת רכבת גני אביב-לוד<->תחנה מרכזית לוד/רציפים-לוד-20,43980,43980,0,1,34.87012367353931,17.0,18.139
15370,31029,6,36006-2-0,תחנת רכבת גני אביב-לוד<->הנרייטה סאלד/אילת-לוד-20,58380,58380,0,1,34.87012367353931,17.0,18.139
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,19800,19800,0,1,34.87012367353931,17.0,18.139
15370,31029,8,35008-3-0,תחנת רכבת גני אביב-לוד<->תחנת רכבת גני אביב-לוד-30,23106,23106,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,30073,30073,1,0,34.87012367353931,17.0,18.139
15370,31029,6,36006-1-0,הנשיא/גרטבול-לוד<->תחנת רכבת גני אביב-לוד-10,23833,23833,1,0,34.87012367353931,17.0,18.139
