stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
38674,18518,1,95001-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,47400,47400,0,1,85.48328281488271,33.0,100.206
38674,18518,53,28053-1-#,תחנת רכבת נתיבות-נתיבות<->צומת קמה-בני שמעון-1#,61800,61800,0,1,85.48328281488271,33.0,100.206
38674,18518,1,95001-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,40006,40006,1,0,85.48328281488271,33.0,100.206
38674,18518,5,70005-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,36724,36724,1,0,85.48328281488271,33.0,100.206
38674,18518,54,25054-1-#,תחנת רכבת נתיבות-נתיבות<->שיבולים כניסה-שדות נגב-1#,61800,61800,0,1,85.48328281488271,33.0,100.206
38674,18518,1,95001-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,65206,65206,1,0,85.48328281488271,33.0,100.206
38674,18518,54,25054-2-#,שיבולים כניסה-שדות נגב<->תחנת רכבת נתיבות-נתיבות-2#,52881,52881,1,0,85.48328281488271,33.0,100.206
38674,18518,5,70005-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,64800,64800,0,1,85.48328281488271,33.0,100.206
38674,18518,2,79002-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,21923,21923,1,0,85.48328281488271,33.0,100.206
38674,18518,2,79002-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,42000,42000,0,1,85.48328281488271,33.0,100.206
38674,18518,2,79002-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,37200,37200,0,1,85.48328281488271,33.0,100.206
38674,18518,4,72004-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,71100,71100,0,1,85.48328281488271,33.0,100.206
38674,18518,1,95001-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,60600,60600,0,1,85.48328281488271,33.0,100.206
38674,18518,53,28053-2-#,צומת קמה-בני שמעון<->תחנת רכבת נתיבות-נתיבות-2#,67648,67648,1,0,85.48328281488271,33.0,100.206
38674,18518,3,85003-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,56751,56751,1,0,85.48328281488271,33.0,100.206
38674,18518,4,72004-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,54300,54300,0,1,85.48328281488271,33.0,100.206
38674,18518,4,72004-1-#,איצטדיון כדורגל/וייצמן-נתיבות<->תחנת רכבת נתיבות-נתיבות-1#,62127,62127,1,0,85.48328281488271,33.0,100.206
38674,18518,4,72004-2-#,תחנת רכבת נתיבות-נתיבות<->בעלי המלאכה/שד.וייצמן-נתיבות-2#,31500,31500,0,1,85.48328281488271,33.0,100.206
