stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
37039,19946,29,14029-2-#,חדר אוכל-נחל עוז<->תחנת רכבת שדרות-שער הנגב-2#,33774,33774,1,0,124.12696331340261,397.0,109.986
27865,15596,378,10378-2-#,שד. הרצל/הנשיא-אופקים<->מסוף 2000-תל אביב יפו-2#,28066,28066,0,1,131.4842672479503,150.0,311.14
37039,19946,27,27027-2-#,ארז/מרכז-ארז<->מכללת ספיר/בריסל-שער הנגב-2#,71425,71425,0,0,124.12696331340261,397.0,109.986
27865,15596,365,10365-2-#,דרך הטייסים/דרך בוזגלו-אופקים<->תחנה מרכזית אשקלון/הורדה-אשקלון-2#,49375,49375,0,0,131.4842672479503,150.0,311.14
37039,19946,463,18463-2-0,מרכז מסחרי/דרך מנחם בגין-שדרות<->חממות-רהט-20,65366,65366,0,1,124.12696331340261,397.0,109.986
27870,15602,463,18463-2-0,מרכז מסחרי/דרך מנחם בגין-שדרות<->חממות-רהט-20,65432,65432,0,1,61.3637783274554,133.0,287.639
37039,19946,26,30026-2-#,זוהר מרכז-זוהר<->תחנת רכבת שדרות-שער הנגב-2#,72257,72257,1,0,124.12696331340261,397.0,109.986
37039,19946,3,70003-1-#,תחנת רכבת שדרות-שער הנגב<->יהושע בן נון/מעפילים-שדרות-1#,61500,61500,0,1,124.12696331340261,397.0,109.986
37039,19946,10,45010-1-#,תחנת רכבת שדרות-שער הנגב<->פריז/ניס-שדרות-1#,46800,46800,0,1,124.12696331340261,397.0,109.986
27870,15602,10,45010-1-#,תחנת רכבת שדרות-שער הנגב<->פריז/ניס-שדרות-1#,46880,46880,0,0,61.3637783274554,133.0,287.639
37039,19946,4,64004-2-#,תחנת רכבת שדרות-שער הנגב<->חניון בריכה-שדרות-2#,76200,76200,0,1,124.12696331340261,397.0,109.986
37039,19946,3,70003-1-#,תחנת רכבת שדרות-שער הנגב<->יהושע בן נון/מעפילים-שדרות-1#,63000,63000,0,1,124.12696331340261,397.0,109.986
37039,19946,10,45010-1-#,תחנת רכבת שדרות-שער הנגב<->פריז/ניס-שדרות-1#,50400,50400,0,1,124.12696331340261,397.0,109.986
27870,15602,10,45010-1-#,תחנת רכבת שדרות-שער הנגב<->פריז/ניס-שדרות-1#,50480,50480,0,0,61.3637783274554,133.0,287.639
