stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,21343,21343,0,0,55.74261559547473,5.0,3.844
33942,38634,7,17007-1-ז,שדרות הציונות-ראשון לציון<->''מתחם ''יס פלנט-ראשון לציון-1ז,58660,58660,0,0,55.74261559547473,5.0,3.844
33943,38635,7,17007-2-ז,''מתחם ''יס פלנט-ראשון לציון<->שדרות הציונות-ראשון לציון-2ז,57960,57960,0,0,86.94254902804248,9.0,8.201
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,48943,48943,0,0,55.74261559547473,5.0,3.844
33943,38635,84,20084-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->איקאה/מרק מושביץ-ראשון לציון-1א,31945,31945,0,0,86.94254902804248,9.0,8.201
33943,38635,10,18010-1-0,ת.רכבת מרכז-תל אביב יפו<->מתחם ג'י/ילדי טהרן-ראשון לציון-10,31095,31095,0,0,86.94254902804248,9.0,8.201
33942,38634,6,17006-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->יוסף ספיר/שמעון ישראלי-ראשון לציון-1#,21511,21511,0,0,55.74261559547473,5.0,3.844
33943,38635,84,20084-1-#,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-1#,76718,76718,0,0,86.94254902804248,9.0,8.201
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,53323,53323,0,0,55.74261559547473,5.0,3.844
33942,38634,84,20084-2-א,איקאה/היוזמה-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2א,70937,70937,0,0,55.74261559547473,5.0,3.844
33943,38635,173,13173-2-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,51496,51496,0,0,86.94254902804248,9.0,8.201
33942,38634,6,17006-1-ז,תחנה מרכזית ראשון לציון-ראשון לציון<->''מתחם ''יס פלנט-ראשון לציון-1ז,73834,73834,0,0,55.74261559547473,5.0,3.844
33943,38635,173,13173-2-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,64396,64396,0,0,86.94254902804248,9.0,8.201
