stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
13606,25641,16,19016-1-0,כרמלית-תל אביב יפו<->איצטדיון וינטר-רמת גן-10,42279,42279,0,0,289.7667349279114,301.0,383.753
13601,25636,171,12171-2-#,חניון חולון/תחנת מוצא-חולון<->מרכז אזורי חן-תל אביב יפו-2#,22157,22157,0,0,187.8495482554039,198.0,295.688
29482,20353,274,10274-1-א,מסוף האוניברסיטה-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1א,75507,75507,0,0,234.82942722933663,350.0,360.573
29482,20353,71,16071-1-#,קריית חינוך-תל אביב יפו<->דוד סחרוב/אברהם בר-ראשון לציון-1#,40800,40800,0,0,234.82942722933663,350.0,360.573
29482,20353,171,12171-1-#,מרכז אזורי חן-תל אביב יפו<->חניון אגד/משה דיין-חולון-1#,74221,74221,0,0,234.82942722933663,350.0,360.573
13602,25637,104,13104-1-0,רדינג-תל אביב יפו<->שיב''א-רמת גן-10,38161,38161,0,0,60.57045292876319,19.0,111.17
13606,25641,104,13104-1-0,רדינג-תל אביב יפו<->שיב''א-רמת גן-10,38219,38219,0,0,289.7667349279114,301.0,383.753
13601,25636,71,16071-2-#,מסוף קניון הזהב-ראשון לציון<->קריית חינוך-תל אביב יפו-2#,29466,29466,0,0,187.8495482554039,198.0,295.688
13607,25642,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,42029,42029,0,0,299.6803792279315,316.0,382.785
13603,25638,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,42091,42091,0,0,71.65003642153289,341.0,40.555
13601,25636,274,10274-2-צ,עוקשי/גולדה מאיר-רחובות<->אוניברסיטה איצטדיון-תל אביב יפו-2צ,27428,27428,0,0,187.8495482554039,198.0,295.688
13602,25637,104,13104-1-0,רדינג-תל אביב יפו<->שיב''א-רמת גן-10,65581,65581,0,0,60.57045292876319,19.0,111.17
13606,25641,104,13104-1-0,רדינג-תל אביב יפו<->שיב''א-רמת גן-10,65639,65639,0,0,289.7667349279114,301.0,383.753
29482,20353,171,12171-1-#,מרכז אזורי חן-תל אביב יפו<->חניון אגד/משה דיין-חולון-1#,22081,22081,0,0,234.82942722933663,350.0,360.573
13601,25636,171,12171-2-#,חניון חולון/תחנת מוצא-חולון<->מרכז אזורי חן-תל אביב יפו-2#,68957,68957,0,0,187.8495482554039,198.0,295.688
29482,20353,274,10274-1-ז,מסוף האוניברסיטה-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1ז,50057,50057,0,0,234.82942722933663,350.0,360.573
29482,20353,31,17031-2-0,חזון אי''ש/מרום נווה-בני ברק<->כרמלית-תל אביב יפו-20,20669,20669,0,0,234.82942722933663,350.0,360.573
13601,25636,271,12271-2-#,מסוף קריית שרת-חולון<->אוניברסיטה איצטדיון-תל אביב יפו-2#,51900,51900,0,0,187.8495482554039,198.0,295.688
13602,25637,54,16054-1-0,תחנה מרכזית תל אביב קומה 7/רציפים-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-10,37854,37854,0,0,60.57045292876319,19.0,111.17
13606,25641,54,16054-1-0,תחנה מרכזית תל אביב קומה 7/רציפים-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-10,37912,37912,0,0,289.7667349279114,301.0,383.753
13607,25642,54,16054-1-0,תחנה מרכזית תל אביב קומה 7/רציפים-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-10,39722,39722,0,0,299.6803792279315,316.0,382.785
13603,25638,54,16054-1-0,תחנה מרכזית תל אביב קומה 7/רציפים-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-10,39784,39784,0,0,71.65003642153289,341.0,40.555
13607,25642,104,13104-2-0,שיב''א-רמת גן<->רדינג-תל אביב יפו-20,44011,44011,0,0,299.6803792279315,316.0,382.785
13603,25638,104,13104-2-0,שיב''א-רמת גן<->רדינג-תל אביב יפו-20,44073,44073,0,0,71.65003642153289,341.0,40.555
