stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
17623,50142,45,16045-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->כיכר כיסרא-כיסרא סומיע-1#,49306,49306,0,0,135.00273700997005,120.0,120.326
40689,50093,7,24007-3-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-3#,24300,24300,0,1,135.9430878171587,398.0,186.991
17614,50128,7,24007-3-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-3#,24397,24397,0,0,173.91936879469665,153.0,152.949
5575,57467,7,24007-3-#,תחנה מרכזית נהריה/רציפים-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-3#,25272,25272,1,0,84.50297335580613,483.0,108.151
5575,57467,18,39018-2-#,מרכז מסחרי 2-מטה אשר<->תחנה מרכזית נהריה/הורדה-נהריה-2#,68288,68288,1,0,84.50297335580613,483.0,108.151
17629,50151,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,37887,37887,0,0,295.7450080337884,293.0,304.991
17620,50138,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,37896,37896,0,0,174.35849258537684,153.0,169.879
17610,50121,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,37931,37931,0,0,114.0195741399871,52.0,167.846
17587,50084,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,37972,37972,0,0,242.2228165687888,214.0,219.356
5575,57467,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,38008,38008,1,0,84.50297335580613,483.0,108.151
39300,50093,36,23036-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->מסוף שלומי-שלומי-1#,44100,44100,0,1,135.9430878171587,398.0,186.991
17623,50142,36,23036-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->מסוף שלומי-שלומי-1#,44187,44187,0,0,135.00273700997005,120.0,120.326
19716,52573,36,23036-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->מסוף שלומי-שלומי-1#,44205,44205,0,0,297.6111259095102,305.0,301.913
17629,50151,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,59487,59487,0,0,295.7450080337884,293.0,304.991
17620,50138,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,59496,59496,0,0,174.35849258537684,153.0,169.879
17610,50121,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,59531,59531,0,0,114.0195741399871,52.0,167.846
17587,50084,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,59572,59572,0,0,242.2228165687888,214.0,219.356
5575,57467,37,23037-2-#,הגפן/התאנה-עבדון<->תחנה מרכזית נהריה/הורדה-נהריה-2#,59608,59608,1,0,84.50297335580613,483.0,108.151
6618,59319,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,35172,35172,0,0,273.7733097553301,428.0,429.509
5575,57467,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,35276,35276,1,0,84.50297335580613,483.0,108.151
36417,50093,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,35284,35284,0,1,135.9430878171587,398.0,186.991
38644,50093,31,25031-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->מצובה-מצובה-1#,34200,34200,0,1,135.9430878171587,398.0,186.991
17614,50128,31,25031-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->מצובה-מצובה-1#,34297,34297,0,0,173.91936879469665,153.0,152.949
5575,57467,271,10271-1-ז,מרכזית המפרץ/רציפים בינעירוני-חיפה<->תחנה מרכזית נהריה/הורדה-נהריה-1ז,36485,36485,1,0,84.50297335580613,483.0,108.151
5575,57467,271,10271-1-ז,מרכזית המפרץ/רציפים בינעירוני-חיפה<->תחנה מרכזית נהריה/הורדה-נהריה-1ז,77285,77285,1,0,84.50297335580613,483.0,108.151
36417,50093,271,10271-2-פ,החלוץ/מבצע קדש-נהריה<->מרכזית המפרץ/הורדה-חיפה-2פ,25234,25234,0,1,135.9430878171587,398.0,186.991
5575,57467,3,35003-2-א,החלוץ/מבצע קדש-נהריה<->תחנה מרכזית נהריה/הורדה-נהריה-2א,19510,19510,1,0,84.50297335580613,483.0,108.151
36417,50093,271,10271-2-ז,תחנה מרכזית נהריה/רציפים-נהריה<->מרכזית המפרץ/הורדה-חיפה-2ז,42000,42000,0,1,135.9430878171587,398.0,186.991
36417,50093,271,10271-2-ז,תחנה מרכזית נהריה/רציפים-נהריה<->מרכזית המפרץ/הורדה-חיפה-2ז,48000,48000,0,1,135.9430878171587,398.0,186.991
6618,59319,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,30192,30192,0,0,273.7733097553301,428.0,429.509
5575,57467,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,30296,30296,1,0,84.50297335580613,483.0,108.151
36417,50093,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,30304,30304,0,1,135.9430878171587,398.0,186.991
